CameraID/C:CameraPosition[3]/D:CameraOrientation[3][3]/D
792	-527.4702798149343	-1088.1272715686569	286.95268443496514	-0.9198308229355844	-0.00593963590907872	-0.3922702867958685	0.39228323795777503	-0.026698593464997398	-0.9194569301083951	-0.0050118255166376755	-0.9996258829343396	0.026888208804834793
793	-619.6958226881884	-1027.2798482938472	287.0377831791674	-0.788833137267645	-0.008579060882446674	-0.6145475419061244	0.6145378525316166	-0.026053879044817194	-0.7884569888031605	-0.009247126813979023	-0.999623726759771	0.02582432079635158
794	-757.1413709954132	-904.6236795341449	301.6450087172505	-0.7779437272731796	0.0017961442046242485	-0.62833138634188	0.6283327408051267	0.00025907547817884303	-0.7779446636568788	-0.001234515544774345	-0.9999983533715907	-0.0013301223541122922
795	-881.8671537495253	-785.4138364263163	324.2518511038471	-0.7034229624751203	0.0388460809630718	-0.7097091783657132	0.7106047706946726	0.016808719274846267	-0.7033905933564307	-0.015394665592256055	-0.9991038229083853	-0.03942784956287494
796	-967.8984240473594	-682.0771489070743	291.2640917325945	-0.5942979790413206	-0.024673653377259668	-0.8038663588784023	0.8041169045075476	-0.0003955878277481761	-0.594471065229814	0.014349773259582532	-0.999695480803674	0.020075598823177856
797	-1018.054058741838	-588.9269530566224	301.1763826559639	-0.4349810886680743	0.00789655400435013	-0.9004049627450934	0.9003321365470621	-0.011633564164036261	-0.4350479330894972	-0.013910298405833925	-0.9999011474239327	-0.002049140932933424
798	-1111.694600076795	-379.8571275830328	409.5381683182369	-0.4246630942559116	0.17869762216218604	-0.8875406560888213	0.9050225411557171	0.05736644680362005	-0.42147750922341776	-0.02440197485949624	-0.9822302431786084	-0.18608678891379807
799	-1056.7471103877083	-363.6712419266529	307.08139644961705	-0.3356091973789407	0.009882828645335436	-0.9419494659123865	0.9419762364494586	-0.0037747617882389413	-0.33565833989036536	-0.006872888706892345	-0.9999440388698804	-0.00804254495876044
800	-1066.0493182831574	-279.2154950463427	278.3158128173115	-0.3551167369875126	-0.035020032373469366	-0.9341657778167121	0.9348209325662009	-0.014787231538924039	-0.3548114454459904	-0.001388217346318729	-0.9992772063426519	0.03798865273504661
801	-1082.749011698227	-363.0291666469768	295.7155303664686	-0.33536615213269455	0.0006316176170103495	-0.9420876525371175	0.9419980699060782	-0.013581670278188376	-0.3353433680955665	-0.013006932648948491	-0.9999075653737404	0.003959849924588816
901	-1131.546771558581	-171.7494254966411	298.4533841013983	-0.18942736232268062	0.0029390723695013037	-0.9818903382033445	0.9818835612627903	-0.0042040723361437965	-0.18943863887204437	-0.004684711877192435	-0.9999868437281557	-0.0020894605113256108
902	-1177.913601981544	-65.8370426491775	289.92788848727935	-0.004914966005837099	-0.026924586441147823	-0.999625384708759	0.999976138987082	-0.004984966910543043	-0.004782422125737774	-0.004854334727789428	-0.9996250380767149	0.026948444936148317
903	-1159.2606183102846	108.1074237379024	299.2890709866137	0.08836698251909846	-0.003758232854789614	-0.9960808963564547	0.9960855881382652	-0.0018609116061246481	0.08837442000511642	-0.0021857501494547825	-0.9999912063082371	0.0035790784401555534
904	-1050.6438021458332	391.3338407619708	295.76203266777384	0.4523588283013839	-0.016354615939309463	-0.8916860529330247	0.8917213203312777	-0.007740710433414329	0.45251869383333654	-0.014303052976271019	-0.9998362905693429	0.011082181017032448
